property_id,year_built,base_price,address,town,state,property_style,total_units,owned_at_start,acquisition_basis,acquisition_date
3524,1930,778066.30,M_244598_916046,Lynn,MA,Two-Family Residential,2,,,
3525,1923,768729.28,M_244430_916472,Lynn,MA,Two-Family Residential,2,,,
3526,1900,797082.87,M_244223_916539,Lynn,MA,Two-Family Residential,2,,,
3527,1900,975259.67,M_244582_916293,Lynn,MA,Two-Family Residential,2,,,
3528,1900,767104.97,M_247127_913083,Lynn,MA,Two-Family Residential,2,,,
3529,1910,952044.20,M_247113_913073,Lynn,MA,Three-Family Residential,3,,,
3530,1920,1143535.91,M_247211_912960,Lynn,MA,Three-Family Residential,3,,,
3531,1900,1120331.49,M_247225_912967,Lynn,MA,Three-Family Residential,3,,,
3532,1900,1320276.24,M_247240_912947,Lynn,MA,Two-Family Residential,2,,,
3533,1912,828154.70,M_247223_912952,Lynn,MA,Two-Family Residential,2,,,
3534,1900,1312928.18,M_247196_912930,Lynn,MA,Apartments with Four to Eight Units,4,,,
3535,1900,1246696.13,M_247111_912832,Lynn,MA,Two-Family Residential,2,,,
3536,1950,1087359.12,M_247129_912851,Lynn,MA,Two-Family Residential,2,,,
3537,1949,1113314.92,M_247141_912867,Lynn,MA,Two-Family Residential,2,,,
3538,1930,1875359.12,M_247210_912825,Lynn,MA,Three-Family Residential,3,,,
3539,1925,2547093.92,M_247179_912787,Lynn,MA,Two-Family Residential,2,,,
3540,1917,1601767.96,M_247050_912782,Lynn,MA,Two-Family Residential,2,,,
3541,1911,1072762.43,M_247129_912761,Lynn,MA,Two-Family Residential,2,,,
3542,1905,1241171.27,M_247129_912727,Lynn,MA,Two-Family Residential,2,,,
3543,1903,1487988.95,M_247119_912712,Lynn,MA,Two-Family Residential,2,,,
3544,1935,1167292.82,M_247093_912745,Lynn,MA,Two-Family Residential,2,,,
3545,1900,955911.60,M_246884_912963,Lynn,MA,Three-Family Residential,3,,,
3546,1910,2100441.99,M_246903_912962,Lynn,MA,Apartments with More than Eight Units,6,,,
3547,1920,915911.60,M_246927_912978,Lynn,MA,Three-Family Residential,3,,,
3548,1900,585237.57,M_246936_912946,Lynn,MA,Two-Family Residential,2,,,
3549,1900,794718.23,M_246935_912982,Lynn,MA,Two-Family Residential,2,,,
3550,1880,788883.98,M_246967_912982,Lynn,MA,Two-Family Residential,2,,,
3551,1872,869248.62,M_246981_912936,Lynn,MA,Two-Family Residential,2,,,
3552,1900,1356132.60,M_247019_912910,Lynn,MA,Apartments with Four to Eight Units,6,,,
3553,1910,748994.48,M_247006_912958,Lynn,MA,Two-Family Residential,2,,,
3554,1910,743756.91,M_247002_912974,Lynn,MA,Two-Family Residential,2,,,
3555,1905,874408.84,M_246996_912989,Lynn,MA,Two-Family Residential,2,,,
3556,1900,987955.80,M_247018_913005,Lynn,MA,Apartments with Four to Eight Units,4,,,
3557,1900,874475.14,M_247067_912926,Lynn,MA,Three-Family Residential,3,,,
3558,1900,829845.30,M_247063_912941,Lynn,MA,Two-Family Residential,2,,,
3559,1900,682055.25,M_247054_912970,Lynn,MA,Two-Family Residential,2,,,
3560,1900,839491.71,M_247050_912986,Lynn,MA,Two-Family Residential,2,,,
3561,1900,878088.40,M_247046_913000,Lynn,MA,Two-Family Residential,2,,,
3562,1900,707292.82,M_247037_913012,Lynn,MA,Two-Family Residential,2,,,
3563,1900,783977.90,M_247044_913016,Lynn,MA,Three-Family Residential,3,,,
3564,1900,775226.52,M_247127_912978,Lynn,MA,Two-Family Residential,2,,,
3565,1900,1098751.38,M_247200_913016,Lynn,MA,Two-Family Residential,2,,,
3566,1900,919138.12,M_247183_912986,Lynn,MA,Two-Family Residential,2,,,
3567,1900,1139447.51,M_247155_912962,Lynn,MA,Three-Family Residential,3,,,
3568,1890,1268618.78,M_247135_912925,Lynn,MA,Three-Family Residential,3,,,
3569,1910,1154033.15,M_247099_912920,Lynn,MA,Three-Family Residential,3,,,
3570,1910,1158121.55,M_247118_912906,Lynn,MA,Three-Family Residential,3,,,
3571,1940,2238232.04,M_247100_912897,Lynn,MA,Apartments with Four to Eight Units,6,,,
3572,1900,1424198.90,M_247039_912868,Lynn,MA,Two-Family Residential,2,,,
3573,1900,1083204.42,M_247008_912880,Lynn,MA,Three-Family Residential,3,,,
3574,1900,1143082.87,M_246992_912886,Lynn,MA,Two-Family Residential,2,,,
3575,1900,1034033.15,M_246891_912919,Lynn,MA,Three-Family Residential,3,,,
3576,1900,990232.04,M_246882_912933,Lynn,MA,Three-Family Residential,3,,,
3577,1900,842762.43,M_247186_913057,Lynn,MA,Three-Family Residential,3,,,
3578,1900,779171.27,M_247189_913043,Lynn,MA,Two-Family Residential,2,,,
3579,1880,1128839.78,M_247141_912945,Lynn,MA,Three-Family Residential,3,,,
3580,1900,783602.21,M_247025_912938,Lynn,MA,Two-Family Residential,2,,,
3581,1910,1419889.50,M_247100_913001,Lynn,MA,Apartments with Four to Eight Units,6,,,
3582,1910,1537348.07,M_247110_913019,Lynn,MA,Apartments with Four to Eight Units,6,,,
3583,1910,1374033.15,M_247125_913023,Lynn,MA,Apartments with Four to Eight Units,6,,,
3584,1900,885414.36,M_247126_912990,Lynn,MA,Three-Family Residential,3,,,
3585,1847,820243.09,M_246878_912881,Lynn,MA,Two-Family Residential,2,,,
3586,1900,855779.01,M_246891_912874,Lynn,MA,Two-Family Residential,2,,,
3587,1945,1461878.45,M_246932_912854,Lynn,MA,Apartments with Four to Eight Units,4,,,
3588,1925,1085867.40,M_246949_912846,Lynn,MA,Two-Family Residential,2,,,
3589,1880,940143.65,M_246963_912842,Lynn,MA,Two-Family Residential,2,,,
3590,1900,990618.78,M_246998_912835,Lynn,MA,Two-Family Residential,2,,,
3591,1890,959149.17,M_247012_912815,Lynn,MA,Two-Family Residential,2,,,
3592,1880,1401215.47,M_246969_912784,Lynn,MA,Two-Family Residential,2,,,
3593,1900,819955.80,M_246911_912829,Lynn,MA,Two-Family Residential,2,,,
3594,1900,845049.72,M_246901_912836,Lynn,MA,Two-Family Residential,2,,,
3595,1900,668828.73,M_246895_912842,Lynn,MA,Two-Family Residential,2,,,
3596,1900,998453.04,M_246836_912925,Lynn,MA,Three-Family Residential,3,,,
3597,1897,718187.85,M_246844_912909,Lynn,MA,Two-Family Residential,2,,,
3598,1850,616773.48,M_246834_912881,Lynn,MA,Two-Family Residential,2,,,
3599,1900,893679.56,M_246828_912872,Lynn,MA,Two-Family Residential,2,,,
3600,1880,809104.97,M_246817_912857,Lynn,MA,Two-Family Residential,2,,,
3601,1910,1121104.97,M_246797_912812,Lynn,MA,Three-Family Residential,3,,,
3602,1900,1115469.61,M_246762_912838,Lynn,MA,Two-Family Residential,2,,,
3603,1900,724022.10,M_246733_912857,Lynn,MA,Two-Family Residential,2,,,
3604,1900,1103646.41,M_246721_912867,Lynn,MA,Three-Family Residential,3,,,
3605,1900,712353.59,M_246723_912894,Lynn,MA,Two-Family Residential,2,,,
3606,1908,671381.22,M_246761_912866,Lynn,MA,Two-Family Residential,2,,,
3607,1900,1140000.00,M_246784_912822,Lynn,MA,Three-Family Residential,3,,,
3608,1890,1362099.45,M_246864_912805,Lynn,MA,Apartments with Four to Eight Units,5,,,
3609,1920,972972.38,M_246900_912789,Lynn,MA,Two-Family Residential,2,,,
3610,1890,1204220.99,M_246913_912779,Lynn,MA,Two-Family Residential,2,,,
3611,1890,1108928.18,M_246926_912769,Lynn,MA,Two-Family Residential,2,,,
3612,1910,982475.14,M_246856_912767,Lynn,MA,Two-Family Residential,2,,,
3613,1920,743988.95,M_246840_912780,Lynn,MA,Two-Family Residential,2,,,
3614,1920,836022.10,M_246845_912816,Lynn,MA,Two-Family Residential,2,,,
3615,1890,1419116.02,M_247009_912762,Lynn,MA,Two-Family Residential,2,,,
3616,1896,1056718.23,M_247021_912750,Lynn,MA,Two-Family Residential,2,,,
3617,1930,1061281.77,M_247047_912723,Lynn,MA,Two-Family Residential,2,,,
3618,1920,1277348.07,M_247073_912700,Lynn,MA,Two-Family Residential,2,,,
3619,1925,1089646.41,M_247057_912666,Lynn,MA,Two-Family Residential,2,,,
3620,1900,1115790.06,M_247020_912708,Lynn,MA,Two-Family Residential,2,,,
3621,1910,1135248.62,M_246995_912736,Lynn,MA,Two-Family Residential,2,,,
3622,1912,1248508.29,M_246984_912746,Lynn,MA,Three-Family Residential,3,,,
3623,1900,1082033.15,M_246967_912705,Lynn,MA,Two-Family Residential,2,,,
3624,1900,1174850.83,M_246976_912695,Lynn,MA,Two-Family Residential,2,,,
3625,1910,1100209.94,M_246987_912681,Lynn,MA,Two-Family Residential,2,,,
3626,1894,1105016.57,M_247023_912636,Lynn,MA,Two-Family Residential,2,,,
3627,1880,1064000.00,M_247035_912620,Lynn,MA,Two-Family Residential,2,,,
3628,1920,1662618.78,M_247022_912591,Lynn,MA,Two-Family Residential,2,,,
3629,1900,1275348.07,M_246987_912619,Lynn,MA,Two-Family Residential,2,,,
3630,1900,1462099.45,M_246974_912636,Lynn,MA,Two-Family Residential,2,,,
3631,1930,1514563.54,M_246958_912656,Lynn,MA,Two-Family Residential,2,,,
3632,1949,1025447.51,M_246945_912674,Lynn,MA,Two-Family Residential,2,,,
3633,1900,1291679.56,M_246942_912555,Lynn,MA,Two-Family Residential,2,,,
3634,1900,1388530.39,M_246912_912548,Lynn,MA,Two-Family Residential,2,,,
3635,1958,1250961.33,M_246895_912542,Lynn,MA,Two-Family Residential,2,,,
3636,1890,1437679.56,M_246877_912531,Lynn,MA,Three-Family Residential,3,,,
3637,1900,1061734.81,M_246866_912640,Lynn,MA,Three-Family Residential,3,,,
3638,1900,1091734.81,M_246893_912668,Lynn,MA,Two-Family Residential,2,,,
3639,1900,617226.52,M_246899_912646,Lynn,MA,Two-Family Residential,2,,,
3640,1900,1228066.30,M_246928_912612,Lynn,MA,Two-Family Residential,2,,,
3641,1900,1321325.97,M_246946_912583,Lynn,MA,Two-Family Residential,2,,,
3642,1900,1585281.77,M_246848_912566,Lynn,MA,Two-Family Residential,2,,,
3643,1900,976607.73,M_246818_912749,Lynn,MA,Two-Family Residential,2,,,
3644,1900,1254629.83,M_246839_912686,Lynn,MA,Two-Family Residential,2,,,
3645,1900,953900.55,M_246812_912713,Lynn,MA,Two-Family Residential,2,,,
3646,1900,919535.91,M_246640_912871,Lynn,MA,Two-Family Residential,2,,,
3647,1900,794066.30,M_246686_912841,Lynn,MA,Two-Family Residential,2,,,
3648,1823,1587182.32,M_246701_912826,Lynn,MA,Apartments with Four to Eight Units,6,,,
3649,1880,829403.31,M_246715_912815,Lynn,MA,Two-Family Residential,2,,,
3650,1890,858342.54,M_246723_912809,Lynn,MA,Three-Family Residential,3,,,
3651,1900,967193.37,M_246733_912803,Lynn,MA,Two-Family Residential,2,,,
3652,1900,803878.45,M_246745_912795,Lynn,MA,Two-Family Residential,2,,,
3653,1870,1001591.16,M_246763_912782,Lynn,MA,Two-Family Residential,2,,,
3654,1880,937569.06,M_246784_912776,Lynn,MA,Two-Family Residential,2,,,
3655,1910,1083314.92,M_246775_912765,Lynn,MA,Three-Family Residential,3,,,
3656,1890,837060.77,M_246735_912718,Lynn,MA,Two-Family Residential,2,,,
3657,1890,890917.13,M_246710_912701,Lynn,MA,Two-Family Residential,2,,,
3658,1890,920453.04,M_246693_912704,Lynn,MA,Two-Family Residential,3,,,
3659,1873,1381767.96,M_246678_912715,Lynn,MA,Apartments with Four to Eight Units,5,,,
3660,1900,1105856.35,M_246688_912727,Lynn,MA,Three-Family Residential,3,,,
3661,1890,1249944.75,M_246699_912737,Lynn,MA,Three-Family Residential,3,,,
3662,1895,1019226.52,M_246734_912777,Lynn,MA,Three-Family Residential,3,,,
3663,1900,965535.91,M_246699_912801,Lynn,MA,Two-Family Residential,2,,,
3664,1900,1017900.55,M_246663_912755,Lynn,MA,Three-Family Residential,3,,,
3665,1910,1107955.80,M_246657_912736,Lynn,MA,Three-Family Residential,3,,,
3666,1900,790198.90,M_246680_912814,Lynn,MA,Two-Family Residential,2,,,
3667,1900,820265.19,M_246663_912825,Lynn,MA,Two-Family Residential,2,,,
3668,1820,683602.21,M_246652_912833,Lynn,MA,Two-Family Residential,2,,,
3669,1900,782696.13,M_246641_912815,Lynn,MA,Two-Family Residential,2,,,
3670,1900,1022740.33,M_246618_912768,Lynn,MA,Two-Family Residential,2,,,
3671,1900,806674.03,M_246771_912693,Lynn,MA,Two-Family Residential,2,,,
3672,1900,985745.86,M_246782_912683,Lynn,MA,Three-Family Residential,3,,,
3673,1959,762950.28,M_246793_912675,Lynn,MA,Two-Family Residential,2,,,
3674,1900,1019790.06,M_246808_912663,Lynn,MA,Two-Family Residential,2,,,
3675,1900,888972.38,M_246773_912639,Lynn,MA,Two-Family Residential,3,,,
3676,1910,859502.76,M_246764_912674,Lynn,MA,Two-Family Residential,2,,,
3677,1900,721546.96,M_246551_912775,Lynn,MA,Three-Family Residential,3,,,
3678,1890,879381.22,M_246556_912763,Lynn,MA,Two-Family Residential,2,,,
3679,1900,1071381.22,M_246580_912749,Lynn,MA,Three-Family Residential,3,,,
3680,1920,789171.27,M_246620_912711,Lynn,MA,Three-Family Residential,3,,,
3681,1905,1294806.63,M_246670_912670,Lynn,MA,Three-Family Residential,3,,,
3682,1905,907955.80,M_246685_912656,Lynn,MA,Three-Family Residential,3,,,
3683,1900,938674.03,M_246696_912646,Lynn,MA,Three-Family Residential,3,,,
3684,1870,1062430.94,M_246708_912635,Lynn,MA,Three-Family Residential,3,,,
3685,1900,995248.62,M_246702_912586,Lynn,MA,Three-Family Residential,3,,,
3686,1900,1208950.28,M_246683_912572,Lynn,MA,Three-Family Residential,3,,,
3687,1871,998917.13,M_246642_912648,Lynn,MA,Two-Family Residential,2,,,
3688,1873,912872.93,M_246622_912665,Lynn,MA,Two-Family Residential,2,,,
3689,1910,662939.23,M_246541_912767,Lynn,MA,Three-Family Residential,3,,,
3690,1963,1046806.63,M_246787_912575,Lynn,MA,Two-Family Residential,2,,,
3691,1865,1067127.07,M_246814_912542,Lynn,MA,Two-Family Residential,2,,,
3692,1890,1083248.62,M_246839_912526,Lynn,MA,Two-Family Residential,2,,,
3693,1920,1076497.24,M_246741_912562,Lynn,MA,Two-Family Residential,2,,,
3694,1914,1134983.43,M_246720_912545,Lynn,MA,Two-Family Residential,2,,,
3695,1910,967712.71,M_246731_912528,Lynn,MA,Two-Family Residential,2,,,
3696,1910,991546.96,M_246743_912518,Lynn,MA,Two-Family Residential,2,,,
3697,1910,1037535.91,M_246755_912507,Lynn,MA,Two-Family Residential,2,,,
3698,1890,1106320.44,M_246790_912475,Lynn,MA,Two-Family Residential,2,,,
3699,1900,1386850.83,M_246814_912457,Lynn,MA,Three-Family Residential,3,,,
3700,1985,1021878.45,M_246737_912470,Lynn,MA,Two-Family Residential,2,,,
3701,1900,1225436.46,M_246773_912447,Lynn,MA,Two-Family Residential,2,,,
3702,1900,1293812.15,M_246749_912415,Lynn,MA,Three-Family Residential,3,,,
3703,1920,1339988.95,M_246738_912395,Lynn,MA,Two-Family Residential,2,,,
3704,1900,1678784.53,M_246699_912406,Lynn,MA,Apartments with Four to Eight Units,7,,,
3705,1890,1065082.87,M_246694_912392,Lynn,MA,Three-Family Residential,3,,,
3706,1910,1138011.05,M_246679_912386,Lynn,MA,Three-Family Residential,3,,,
3707,1890,1347071.82,M_246711_912430,Lynn,MA,Apartments with Four to Eight Units,4,,,
3708,1890,1178563.54,M_246606_912592,Lynn,MA,Three-Family Residential,3,,,
3709,1871,1369171.27,M_246616_912578,Lynn,MA,Three-Family Residential,3,,,
3710,1921,1054419.89,M_246636_912564,Lynn,MA,Two-Family Residential,2,,,
3711,1900,1149657.46,M_246602_912554,Lynn,MA,Two-Family Residential,2,,,
3712,1859,1445856.35,M_246523_912715,Lynn,MA,Apartments with Four to Eight Units,4,,,
3713,1880,1087513.81,M_246546_912703,Lynn,MA,Three-Family Residential,3,,,
3714,1900,862220.99,M_246425_913306,Lynn,MA,Two-Family Residential,2,,,
3715,1920,779425.41,M_246391_913289,Lynn,MA,Two-Family Residential,2,,,
3716,1873,1081215.47,M_246374_913288,Lynn,MA,Apartments with Four to Eight Units,4,,,
3717,1910,746265.19,M_246358_913285,Lynn,MA,Two-Family Residential,2,,,
3718,1823,1405745.86,M_246342_913278,Lynn,MA,Apartments with Four to Eight Units,6,,,
3719,1910,754817.68,M_246628_913400,Lynn,MA,Two-Family Residential,2,,,
3720,1900,888950.28,M_246618_913387,Lynn,MA,Three-Family Residential,3,,,
3721,1900,920950.28,M_246550_913342,Lynn,MA,Two-Family Residential,2,,,
3722,1900,788928.18,M_246525_913322,Lynn,MA,Two-Family Residential,2,,,
3723,1900,838453.04,M_246513_913311,Lynn,MA,Two-Family Residential,2,,,
3724,1890,963977.90,M_246480_913285,Lynn,MA,Three-Family Residential,3,,,
3725,1900,664828.73,M_246466_913303,Lynn,MA,Two-Family Residential,2,,,
3726,1900,829392.27,M_246493_913326,Lynn,MA,Three-Family Residential,3,,,
3727,1900,710176.80,M_246462_913321,Lynn,MA,Two-Family Residential,2,,,
3728,1900,699779.01,M_246391_913244,Lynn,MA,Two-Family Residential,2,,,
3729,1900,800541.44,M_246477_913234,Lynn,MA,Two-Family Residential,2,,,
3730,1900,638563.54,M_246457_913224,Lynn,MA,Two-Family Residential,2,,,
3731,1880,623701.66,M_246489_913172,Lynn,MA,Two-Family Residential,2,,,
3732,1900,815933.70,M_246474_913161,Lynn,MA,Two-Family Residential,2,,,
3733,1880,742187.85,M_246483_913137,Lynn,MA,Two-Family Residential,3,,,
3734,1900,998629.83,M_246514_913152,Lynn,MA,Two-Family Residential,2,,,
3735,1925,1139116.02,M_246531_913165,Lynn,MA,Three-Family Residential,3,,,
3736,1880,1184552.49,M_246513_913114,Lynn,MA,Two-Family Residential,2,,,
3737,1875,1307845.30,M_246493_913063,Lynn,MA,Apartments with Four to Eight Units,6,,,
3738,1873,1518563.54,M_246483_913090,Lynn,MA,Apartments with Four to Eight Units,5,,,
3739,1880,957900.55,M_246475_913106,Lynn,MA,Three-Family Residential,3,,,
3740,1900,1089502.76,M_246463_913120,Lynn,MA,Three-Family Residential,3,,,
3741,1900,833779.01,M_246455_913136,Lynn,MA,Two-Family Residential,2,,,
3742,1900,920441.99,M_246440_913144,Lynn,MA,Three-Family Residential,3,,,
3743,1900,694320.44,M_246459_913157,Lynn,MA,Two-Family Residential,2,,,
3744,1900,707591.16,M_246426_913188,Lynn,MA,Two-Family Residential,2,,,
3745,1920,1052176.80,M_246407_913195,Lynn,MA,Two-Family Residential,2,,,
3746,1920,813458.56,M_246400_913204,Lynn,MA,Two-Family Residential,2,,,
3747,1920,896486.19,M_246394_913215,Lynn,MA,Two-Family Residential,2,,,
3748,1900,680243.09,M_246381_913224,Lynn,MA,Two-Family Residential,2,,,
3749,1910,803756.91,M_246375_913235,Lynn,MA,Two-Family Residential,2,,,
3750,1900,1020110.50,M_246361_913244,Lynn,MA,Three-Family Residential,3,,,
3751,1900,596994.48,M_246372_913249,Lynn,MA,Two-Family Residential,2,,,
3752,1900,947845.30,M_246518_913187,Lynn,MA,Apartments with Four to Eight Units,4,,,
3753,1900,705281.77,M_246410_913178,Lynn,MA,Two-Family Residential,2,,,
3754,1900,916353.59,M_246566_913289,Lynn,MA,Three-Family Residential,3,,,
3755,1900,785546.96,M_246579_913297,Lynn,MA,Two-Family Residential,2,,,
3756,1900,868928.18,M_246604_913315,Lynn,MA,Two-Family Residential,2,,,
3757,1900,846408.84,M_246663_913360,Lynn,MA,Three-Family Residential,3,,,
3758,1900,1033149.17,M_246680_913347,Lynn,MA,Three-Family Residential,3,,,
3759,1900,796795.58,M_246710_913290,Lynn,MA,Three-Family Residential,3,,,
3760,1900,805038.67,M_246718_913279,Lynn,MA,Two-Family Residential,2,,,
3761,1900,890607.73,M_246733_913270,Lynn,MA,Three-Family Residential,3,,,
3762,1880,733370.17,M_246722_913264,Lynn,MA,Three-Family Residential,3,,,
3763,1900,837756.91,M_246706_913264,Lynn,MA,Two-Family Residential,2,,,
3764,1900,894795.58,M_246695_913254,Lynn,MA,Two-Family Residential,2,,,
3765,1888,672265.19,M_246689_913264,Lynn,MA,Three-Family Residential,3,,,
3766,1887,919303.87,M_246689_913279,Lynn,MA,Two-Family Residential,2,,,
3767,1900,967624.31,M_246671_913246,Lynn,MA,Three-Family Residential,3,,,
3768,1900,859226.52,M_246650_913245,Lynn,MA,Three-Family Residential,3,,,
3769,1910,1054254.14,M_246610_913228,Lynn,MA,Three-Family Residential,3,,,
3770,1900,918232.04,M_246590_913218,Lynn,MA,Three-Family Residential,3,,,
3771,1900,705635.36,M_246575_913206,Lynn,MA,Two-Family Residential,2,,,
3772,1920,1136276.24,M_246567_913218,Lynn,MA,Two-Family Residential,2,,,
3773,1900,1028718.23,M_246555_913201,Lynn,MA,Two-Family Residential,2,,,
3774,1900,708508.29,M_246634_913232,Lynn,MA,Three-Family Residential,3,,,
3775,1920,848618.78,M_246567_913014,Lynn,MA,Three-Family Residential,3,,,
3776,1910,957016.57,M_246606_912963,Lynn,MA,Three-Family Residential,3,,,
3777,2002,971381.22,M_246529_912872,Lynn,MA,Two-Family Residential,2,,,
3778,1920,855127.07,M_246541_912912,Lynn,MA,Two-Family Residential,2,,,
3779,1900,832265.19,M_246499_912935,Lynn,MA,Three-Family Residential,3,,,
3780,1900,801988.95,M_246490_912946,Lynn,MA,Three-Family Residential,3,,,
3781,1898,794386.74,M_246500_912988,Lynn,MA,Two-Family Residential,2,,,
3782,1920,629701.66,M_246541_913000,Lynn,MA,Two-Family Residential,2,,,
3783,1900,6026408.84,M_246563_912934,Lynn,MA,Affordable Housing Units (Greater than 50% of the units qualify),3,,,
3784,1900,932596.69,M_246586_912989,Lynn,MA,Three-Family Residential,3,,,
3785,1987,1749171.27,M_246525_912936,Lynn,MA,Apartments with Four to Eight Units,6,,,
3786,1900,956828.73,M_246586_913160,Lynn,MA,Two-Family Residential,2,,,
3787,1900,741237.57,M_246631_913161,Lynn,MA,Two-Family Residential,2,,,
3788,1920,418353.59,M_246645_913151,Lynn,MA,Two-Family Residential,2,,,
3789,1906,1293038.67,M_246624_913142,Lynn,MA,Apartments with Four to Eight Units,4,,,
3790,1913,1336795.58,M_246646_913132,Lynn,MA,Apartments with Four to Eight Units,4,,,
3791,1900,894740.33,M_246694_913138,Lynn,MA,Two-Family Residential,2,,,
3792,1900,894022.10,M_246686_913149,Lynn,MA,Two-Family Residential,2,,,
3793,1900,1035469.61,M_246681_913163,Lynn,MA,Three-Family Residential,3,,,
3794,1900,981104.97,M_246672_913176,Lynn,MA,Three-Family Residential,3,,,
3795,1880,685624.31,M_246656_913191,Lynn,MA,Two-Family Residential,2,,,
3796,1900,957104.97,M_246669_913197,Lynn,MA,Two-Family Residential,2,,,
3797,1900,908928.18,M_246692_913207,Lynn,MA,Two-Family Residential,2,,,
3798,1900,842220.99,M_246711_913174,Lynn,MA,Two-Family Residential,2,,,
3799,1900,927182.32,M_246720_913160,Lynn,MA,Two-Family Residential,2,,,
3800,1900,712596.69,M_246726_913148,Lynn,MA,Two-Family Residential,2,,,
3801,1880,729005.52,M_246747_913134,Lynn,MA,Two-Family Residential,2,,,
3802,1900,798232.04,M_246732_913130,Lynn,MA,Two-Family Residential,2,,,
3803,1900,700265.19,M_246705_913118,Lynn,MA,Two-Family Residential,2,,,
3804,1903,1444198.90,M_246690_913111,Lynn,MA,Apartments with Four to Eight Units,4,,,
3805,1900,979558.01,M_246666_913100,Lynn,MA,Three-Family Residential,3,,,
3806,1900,1257900.55,M_246623_913032,Lynn,MA,Apartments with Four to Eight Units,4,,,
3807,1900,842033.15,M_246640_913041,Lynn,MA,Two-Family Residential,2,,,
3808,1900,955690.61,M_246653_913047,Lynn,MA,Three-Family Residential,3,,,
3809,1890,867767.96,M_246687_913063,Lynn,MA,Two-Family Residential,2,,,
3810,1925,915801.10,M_246713_913077,Lynn,MA,Three-Family Residential,3,,,
3811,1997,799226.52,M_246727_913082,Lynn,MA,Two-Family Residential,2,,,
3812,1900,928906.08,M_246754_913095,Lynn,MA,Two-Family Residential,2,,,
3813,1900,779447.51,M_246766_913106,Lynn,MA,Two-Family Residential,2,,,
3814,1900,850939.23,M_246798_913034,Lynn,MA,Three-Family Residential,3,,,
3815,1920,777679.56,M_246792_913029,Lynn,MA,Three-Family Residential,3,,,
3816,1900,695701.66,M_246760_913064,Lynn,MA,Two-Family Residential,2,,,
3817,1900,678563.54,M_246755_913074,Lynn,MA,Three-Family Residential,3,,,
3818,1890,858011.05,M_246730_913058,Lynn,MA,Two-Family Residential,2,,,
3819,1840,665712.71,M_246736_913040,Lynn,MA,Two-Family Residential,2,,,
3820,1880,849403.31,M_246712_912982,Lynn,MA,Two-Family Residential,2,,,
3821,1870,802508.29,M_246705_913023,Lynn,MA,Two-Family Residential,2,,,
3822,1860,740110.50,M_246659_912957,Lynn,MA,Three-Family Residential,3,,,
3823,1880,842088.40,M_246654_912970,Lynn,MA,Two-Family Residential,2,,,
3824,1880,702651.93,M_246675_912973,Lynn,MA,Two-Family Residential,2,,,
3825,1910,698011.05,M_246650_912983,Lynn,MA,Two-Family Residential,2,,,
3826,1880,699889.50,M_246672_912987,Lynn,MA,Two-Family Residential,2,,,
3827,1900,964585.64,M_246645_912996,Lynn,MA,Two-Family Residential,2,,,
3828,1900,934883.98,M_246637_913012,Lynn,MA,Two-Family Residential,3,,,
3829,1900,663082.87,M_246671_913061,Lynn,MA,Two-Family Residential,2,,,
3830,1900,921988.95,M_246716_912970,Lynn,MA,Three-Family Residential,3,,,
3831,1885,783447.51,M_246725_913228,Lynn,MA,Two-Family Residential,2,,,
3832,1890,822408.84,M_246744_913229,Lynn,MA,Two-Family Residential,2,,,
3833,1890,841458.56,M_246754_913245,Lynn,MA,Two-Family Residential,2,,,
3834,1880,842320.44,M_246763_913231,Lynn,MA,Three-Family Residential,3,,,
3835,1900,890497.24,M_246766_913215,Lynn,MA,Three-Family Residential,3,,,
3836,1900,856132.60,M_246774_913203,Lynn,MA,Three-Family Residential,3,,,
3837,1900,760596.69,M_246793_913179,Lynn,MA,Two-Family Residential,2,,,
3838,1900,883668.51,M_246811_913150,Lynn,MA,Two-Family Residential,2,,,
3839,1904,892718.23,M_246821_913138,Lynn,MA,Two-Family Residential,2,,,
3840,1900,749834.25,M_246834_913128,Lynn,MA,Two-Family Residential,2,,,
3841,1900,805182.32,M_246856_913100,Lynn,MA,Two-Family Residential,2,,,
3842,1900,736022.10,M_246842_913092,Lynn,MA,Three-Family Residential,3,,,
3843,1900,1053480.66,M_246869_913075,Lynn,MA,Apartments with Four to Eight Units,6,,,
3844,1905,638983.43,M_246885_913059,Lynn,MA,Two-Family Residential,2,,,
3845,1880,958784.53,M_246886_913013,Lynn,MA,Three-Family Residential,3,,,
3846,1900,759171.27,M_246857_913024,Lynn,MA,Two-Family Residential,2,,,
3847,1900,716751.38,M_246830_913024,Lynn,MA,Two-Family Residential,2,,,
3848,1905,801104.97,M_246831_913036,Lynn,MA,Three-Family Residential,3,,,
3849,1900,823204.42,M_246825_913049,Lynn,MA,Three-Family Residential,3,,,
3850,1900,637469.61,M_246815_913077,Lynn,MA,Two-Family Residential,2,,,
3851,1900,690751.38,M_246802_913111,Lynn,MA,Two-Family Residential,2,,,
3852,1900,809215.47,M_246795_913122,Lynn,MA,Two-Family Residential,2,,,
3853,1900,866077.35,M_246788_913136,Lynn,MA,Three-Family Residential,3,,,
3854,1900,839624.31,M_246779_913150,Lynn,MA,Two-Family Residential,2,,,
3855,1900,847977.90,M_246770_913165,Lynn,MA,Two-Family Residential,2,,,
3856,1900,825580.11,M_246745_913201,Lynn,MA,Two-Family Residential,2,,,
